id,fecha_hora,ia,ib,ic,va,vb,vc,p_act,p_react,fp,estado
1426,2025-06-03 00:30:40.878151,45.24181983161352,45.0679072569459,24.754724332329086,206.13291229786262,219.00476194641803,208.8514856262254,4408.167467162716,1464.2867535696525,0.8250980767183688,1
1427,2025-06-03 00:30:41.888629,2.0574590001230577,4.897157206762887,40.317930467467725,206.0167346372556,218.36639308260163,216.1604935413399,1770.5193644676808,857.5503494491534,0.9390688500396802,0
1428,2025-06-03 00:30:42.898792,27.327053881204428,39.45401458979117,29.768425315499236,225.0907866678681,236.08145813962207,215.56370918750423,4222.831424054372,1270.8050217069576,0.7476505235906368,1
1429,2025-06-03 00:30:43.908806,30.333553204658404,37.10711086639382,34.59244328082411,227.29799320061133,219.7874414611196,214.2439416495819,3691.221095436684,1872.8664562452993,0.8257353758607677,1
1430,2025-06-03 00:30:44.918502,0.9607024160071365,47.553112505321934,16.172026134916727,204.3706390444075,204.26279911358054,236.05156519962685,2124.6281850795363,226.88542071799867,0.831012358953671,1
1431,2025-06-03 00:30:45.927745,43.55056817945696,28.864417457618437,40.26258572454808,227.10234214734209,233.9736359458226,209.06320215332929,1600.1180133555104,1872.7576926395086,0.7624345773108581,0
1432,2025-06-03 00:30:46.937832,36.57235294492425,30.337213697825682,7.0034065730849635,230.75431487901574,232.82191737113294,213.61006747516484,3465.363559785188,443.8654944514122,0.7922729903491696,0
1433,2025-06-03 00:30:47.947744,33.054116011697964,27.545704474799678,20.257615916396432,224.8623547996895,224.07743795515205,214.16727991328796,4609.748879271649,341.6099464512614,0.9223686949262473,0
1434,2025-06-03 00:30:48.950271,38.247268935179,1.6143553218224194,45.65778143045892,226.08619351969475,228.92895803140087,230.75508901607884,2034.172095907447,1327.0508772218236,0.7558013462961697,1
1435,2025-06-03 00:30:49.960017,45.18352846112101,24.887758698089307,28.676109709226488,218.8106825793752,236.7841124153785,222.31816140014953,2620.9589061327238,792.6457728163446,0.9411686417638268,0
1436,2025-06-03 00:30:50.970027,35.836202997283756,16.23390990989006,13.378105035497923,231.5325700071131,207.4260527562116,226.04175965101496,4000.754296331066,1583.5145539728696,0.9246460100030487,0
1437,2025-06-03 00:30:51.980007,22.352159176411657,37.52900065544364,13.113757458875119,219.17265520939182,227.74413669272067,201.94214691453945,2314.6016085182064,900.4395656694728,0.8354408018742598,0
1438,2025-06-03 00:30:52.989805,13.471692331776836,29.988462630573594,32.65753631721616,201.0838178129976,231.57935015493769,235.1770010354942,1563.7351588447568,853.7173571564807,0.8075871435380476,0
1439,2025-06-03 00:30:54.000153,23.38339780975971,17.450285222422824,28.284611646806677,237.8572501957851,235.58784975144133,205.5212980155437,4434.084621831577,1525.5233535640987,0.9383902221869926,1
1440,2025-06-03 00:30:55.009441,42.15241416362813,35.871954919574165,40.29625184946358,237.5267439630205,238.27948502487885,217.43988986011036,2458.213695849349,456.75774679762003,0.9152631416408434,1
1441,2025-06-03 00:30:56.011704,1.4247655783592328,38.10086295714633,38.50990459404482,224.96936604937991,204.02931306119015,205.49512702224496,4500.223103075246,1910.94728717778,0.9256648440585986,1
1442,2025-06-03 00:30:57.013700,15.240565894156378,45.443543040219694,33.31213638481649,201.44358936351685,205.3414607420136,232.70723040313865,351.91861269924016,576.6976696753396,0.7654097552643156,0
1443,2025-06-03 00:30:58.023321,41.76940516822013,4.399791842967677,47.2181007548573,220.0876678415351,237.48124676751158,213.54798246157657,1754.8496487379023,287.64356705133844,0.9954314881433877,1
1444,2025-06-03 00:30:59.033185,35.99275180932518,29.826400470424367,34.869952676820496,232.40218088574392,207.44135542864984,209.81217263967952,1431.0684482123065,373.7177000278642,0.8378189866638326,0
1445,2025-06-03 00:31:00.042954,12.9540305599129,10.53672638108893,31.18458581174256,217.6648475284704,208.81759298985926,236.5958733662286,1514.3659862750635,1029.274749010805,0.9812257391594051,1
1446,2025-06-03 00:31:01.045520,16.967296347483785,3.761490693087505,1.878146743398934,213.13415564211238,221.89165651546242,209.03225891178317,3928.354507467266,1079.6743184647303,0.7757429473710608,0
1447,2025-06-03 00:31:02.047281,45.0524499390509,13.694128030552827,25.654404761126333,223.0210249838888,216.7962118261164,201.80908204050328,279.4390740482822,301.83395843629967,0.8742221789710467,1
1448,2025-06-03 00:31:03.057070,1.891998246621418,25.99829603299001,1.1742179548715093,210.9981320363781,201.94510207509532,225.0878802553773,1470.0057466797916,1155.6438346119505,0.8427309821058004,0
1449,2025-06-03 00:31:04.060376,41.71687233844378,20.374060271562566,22.221705752981162,238.25849843941558,219.77220479882226,213.04347670085053,871.9613666713371,672.4084208999046,0.8640410122631649,1
1450,2025-06-03 00:31:05.070117,30.900077392383942,24.218363704986302,48.33706815896328,233.12754400259234,211.96613250146856,238.40469678782387,2255.235837624557,1534.0103921337275,0.7917925458607155,1
1451,2025-06-03 00:31:06.079762,42.44921224456387,48.36222270006855,12.110599238307945,203.5309265559062,205.63822143077735,219.22520684366634,3562.4985628796335,528.7288453366041,0.750960702123527,0
1452,2025-06-03 00:31:07.089488,49.4228258249629,12.217133728277496,6.980736056241183,216.12730508599344,204.2659495801899,224.6184765382159,3827.782760304616,1197.6876551386304,0.7307292077415767,0
1453,2025-06-03 00:31:08.096181,8.784790713655966,20.49628655164351,45.34483896771632,209.32762743647697,221.40271343758116,226.83470284332824,314.54358227761827,1148.1289527681663,0.982208249448203,0
1454,2025-06-03 00:31:09.098060,29.924619796941577,4.182115819408011,20.99447747557857,216.75603524221893,212.0436366532982,233.08547166796944,884.4187762219452,1685.8240713880089,0.9726038384988653,0
1455,2025-06-03 00:31:10.100407,6.105681185814099,41.57003411278373,12.440283176879912,230.54709309635234,238.23630801721632,202.10576540642825,1778.0599705848865,900.5588067711648,0.7227448997230574,0
1456,2025-06-03 00:31:11.109877,1.0593910825809405,30.276413474385638,35.275889326747105,210.60377716347008,225.93454420217287,235.0096478953572,1529.3679061048238,694.9312933718354,0.9659955186145709,1
1457,2025-06-03 00:31:12.119183,24.950188995401597,17.584651449684298,47.52195819001773,222.60741180958627,237.82257408329667,239.4139076333325,548.2182089762077,1101.2915568172725,0.9238604061670264,1
1458,2025-06-03 00:31:13.129352,22.54434169677973,45.43741434508624,7.707714203529914,215.87068914385046,226.14406617353148,236.28894386752918,3770.9734626224604,1845.2088259010131,0.8805110184822842,1
1459,2025-06-03 00:31:14.139199,23.17841354063613,49.656549224733865,41.603610195953564,207.07295825194626,219.91845025916228,232.95550081945063,2551.550026171407,1556.2857043680635,0.960203891387547,1
1460,2025-06-03 00:31:15.148325,49.314509491008515,17.59131211202099,49.366093940048394,238.05693599061158,220.23832309974622,237.3499617481211,3539.579184148392,1764.325172538009,0.97325789309965,0
1461,2025-06-03 00:31:16.158130,8.58891990354229,33.236029587388686,10.171318128260609,223.74609849333615,203.89161573698138,208.22425265555975,3852.576689558952,480.1737367237049,0.8822940571073816,1
1462,2025-06-03 00:31:17.168353,12.798107379363211,3.6187998908049304,48.74748157197122,222.80618297307922,214.35962776187088,224.61199116186935,3598.3463419232676,1699.155033409693,0.9963335633585528,0
1463,2025-06-03 00:31:18.177943,43.59178322973142,3.8493627889715776,20.023464433558814,209.53952143251425,234.04428004007318,215.65873928221322,3015.2156617682763,1608.0168874814244,0.7133473773843796,0
1464,2025-06-03 00:31:19.188116,39.99698472668264,14.965774845856938,31.11418215036278,203.16818564336873,234.31676416823714,208.08546056987643,1964.7657559522618,1124.85143472637,0.8219406685408895,1
1465,2025-06-03 00:31:20.198411,11.196768455893652,28.055672064625632,17.653160670117074,211.39070733128054,235.86351679962604,219.6394174603643,3014.6561456253994,1527.510565644825,0.7298335840377526,1
1466,2025-06-03 00:31:21.207863,3.234705184089087,33.733536913721245,26.347402480234646,215.03596685033253,235.2289351963973,237.00765313231022,3673.704148513843,1764.9528614291062,0.9722364803210943,1
1467,2025-06-03 00:31:22.209880,18.41579073294046,8.49528220080824,34.60758456322051,235.7260676940311,210.89135999410897,224.9449298326287,4780.980525132345,606.0475788399149,0.7892431995660607,0
1468,2025-06-03 00:31:23.220434,6.022437268120645,19.271890825727944,3.8170613505745523,218.61074229335128,217.5897594432859,209.63883651678697,1728.8861853529675,628.3523245115416,0.7825745979321037,0
1469,2025-06-03 00:31:24.229554,25.14186724115892,5.78868231433357,22.17849779295128,235.0166860226746,236.82533383161163,225.04568674617613,60.892188779999024,1135.9670971030225,0.8441714199768271,1
1470,2025-06-03 00:31:25.238874,30.1871979885716,38.32655965422941,29.478701462918927,230.91004263076258,223.23004327860156,205.64139389725239,4260.231075055932,1715.1336069619647,0.782143436574918,0
1471,2025-06-03 00:31:26.248590,21.62465777851983,22.841762748282115,18.52450721495024,233.7926918997703,206.80880139007033,219.0747061087345,4379.160489276502,862.180828019895,0.9220962694762103,0
1472,2025-06-03 00:31:27.258285,34.01911598477744,7.931788162781627,25.275268257753105,223.8270741293931,225.94384111239134,227.12601242745055,1937.4501398132281,1869.7527711770451,0.7955996583375003,1
1473,2025-06-03 00:31:28.268516,25.526894800495164,6.461974385753633,20.181744162556736,202.1027521740451,234.84004127665872,225.20187330086335,1124.392759546718,1786.4704278295605,0.9067678105680839,0
1474,2025-06-03 00:31:29.278327,19.423509278043554,6.306486177347442,37.78334560397309,216.44707126493503,228.3101166087457,205.2944853078184,3968.569020488638,216.22870745372057,0.9779525953145985,0
1475,2025-06-03 00:31:30.280375,29.556565075521707,22.51999065513045,29.899550505926015,213.42737266769484,226.68039747419476,210.51089995796002,3959.815444513145,518.2925664715287,0.7674401127691796,0
1476,2025-06-03 00:31:31.282413,32.521493953825235,21.932038508352086,13.425274508571794,235.8240137067531,238.70443396127885,234.85991487124107,4346.025048102126,1221.2826900519306,0.8062229694604448,1
1477,2025-06-03 00:31:32.292515,11.3597463777798,5.5607887297377365,46.00026964218557,210.6468315527565,221.97838502001656,217.58398374323266,636.0705866160027,198.86350389511077,0.8435234854209919,1
1478,2025-06-03 00:31:33.302765,5.644222491231971,22.814718232183502,21.446562317849843,225.19147532009768,226.25526496286216,239.71435580743403,1961.8613946376017,1158.7521640854802,0.8292155024370154,0
1479,2025-06-03 00:31:34.304628,34.66115002442918,23.201272433259966,24.391648607680345,232.23173146930745,219.88425051065408,236.6091015636718,36.80847514915931,698.37502285428,0.8026461213780465,1
1480,2025-06-03 00:31:35.306437,19.219837314660698,17.621255807910753,0.8973088248701688,228.33870700870324,233.36460914820208,221.84677185193533,492.2520369818867,909.9445711870859,0.9383122347816168,0
1481,2025-06-03 00:31:36.317130,41.75545825452733,12.452819432587582,49.856225455615,202.33078053196218,230.23001572076294,235.54151963912867,3456.4503421560275,1399.874185878194,0.745282107174907,0
1482,2025-06-03 00:31:37.326940,12.808419278546607,41.13746746285951,4.322050282858964,203.01367887050958,235.4278130764589,207.27068244663064,4540.338051938786,820.0641940520062,0.7517688928374111,0
1483,2025-06-03 00:31:38.336202,8.7167851804549,43.87466016675787,45.49754487269567,226.90618777091936,215.4408101470175,215.11819707189937,3876.560061977806,177.82576753769263,0.7200520298026196,0
1484,2025-06-03 00:31:39.338100,48.80798360113416,4.0200796091579445,6.512929363569503,217.03898794566962,236.8185443157241,215.37567180799218,4438.573693945337,1110.554699918391,0.7412207451572037,0
1485,2025-06-03 00:31:40.347348,5.027863114839054,2.8624931615692404,12.790155795664287,216.21127974120185,233.0608468093348,227.69442355908947,536.7265427061647,1079.0978253353612,0.8189012199457738,0
1486,2025-06-03 00:31:41.356905,46.67967083903423,7.101061923229341,41.236787405629464,237.38116937410928,221.53758712077564,236.61428495809236,3608.724289495944,133.62403787906564,0.9022843838032053,1
1487,2025-06-03 00:31:42.366811,21.895401902371383,28.97271925550251,4.423886038562697,201.9120072448036,213.8957748838239,229.48919035562753,4539.882906936732,96.12040403002497,0.758985460548249,1
1488,2025-06-03 00:31:43.376346,19.010334653064977,5.341071083824839,43.566139800589134,219.91758081089716,220.6199042969865,207.83047934198464,2935.2212128081605,85.03468580639706,0.7395606341521205,0
1489,2025-06-03 00:31:44.385930,20.939318964387716,22.022284056317392,9.000708209217944,204.60101047678137,229.08750046857352,204.25371531194813,1007.9901842758687,164.01964719526396,0.9792977713913038,0
1490,2025-06-03 00:31:45.396122,41.31650183775409,24.33038146374706,20.490581217638503,224.41852775853965,239.1247315135782,202.15133418243104,1578.6912911013894,915.6512775693031,0.9651324435140547,1
1491,2025-06-03 00:31:46.406232,31.871537759357878,42.677395141599916,25.36768620266648,210.8837264864376,202.13257165220915,234.97460131996468,3964.4809973553643,1501.918748687703,0.8206825607859305,1
1492,2025-06-03 00:31:47.416647,8.807688107440248,10.750432332440186,28.393409173874613,235.9666057820471,239.44448187660527,226.90091954413705,1885.8403469597667,876.0912874074669,0.8760911429949847,1
1493,2025-06-03 00:31:48.426520,27.848185794666747,36.80052637316062,9.772387108481933,236.86152597256924,202.50942776450492,236.43778634283188,828.0219992875354,167.61206820099895,0.7487856774478564,0
1494,2025-06-03 00:31:49.437365,44.59349180635653,14.173379260098034,9.337384339285826,237.35901453090023,234.39560498262367,237.06437872068315,129.14090095760167,1459.1210985905707,0.8779685693283649,1
1495,2025-06-03 00:31:50.447344,38.619340776603714,29.499826831475207,29.572779461039566,211.86791150042927,228.0291302444079,203.02884053649052,4811.208583422366,121.46271515072438,0.808606115853674,1
1496,2025-06-03 00:31:51.457629,19.177428209778135,28.714478423094285,18.49601502672637,218.79725600177113,225.28383420420403,202.59158822994908,3099.379652733541,812.7801980811729,0.8077027482043824,0
1497,2025-06-03 00:31:52.467539,28.59620380521499,6.386317989029299,18.97505180516927,233.87528617697862,203.94723999896078,223.70728076809797,2.909170711198339,815.6336276158161,0.9289584880093011,0
1498,2025-06-03 00:31:53.476888,12.512260429228844,14.258651725807992,1.5987566286966126,228.31284480743753,236.7234368586134,227.12634773601087,417.63656730778587,1620.641974643989,0.8704303233973211,0
1499,2025-06-03 00:31:54.487136,9.697210697209819,32.8059091972851,46.03018493220221,225.73974520783253,200.7525278918245,213.1770668817959,732.3134934401864,308.13963818172476,0.894449493697876,1
1500,2025-06-03 00:31:55.497126,48.89980405941523,8.468412418918902,29.254730189712074,238.37652739237248,215.05802050281102,203.55993313169876,4457.622105723511,934.6759361049263,0.8552821482845109,0
1501,2025-06-03 00:31:56.507103,15.736856583652854,12.292583151141944,22.164683774019117,220.04557980444227,211.2566649003231,212.37930635145682,2667.660625658845,1135.7948414366833,0.7298005714216392,1
1502,2025-06-03 00:31:57.516102,25.28234204787302,21.375019288601248,31.388205394689223,237.27385366605182,221.31449845427005,224.54117971039295,628.2178330810617,1237.6589960508627,0.7982164797038105,1
